                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       11554      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181 
                            model_number                                 star_age                             star_age_sec                             star_age_min                              star_age_hr                             star_age_day                          log_Lnuc_ergs_s                                star_mass                               log_dt_sec                                num_zones                            min_dr_div_cs                     dt_div_min_dr_div_cs                         dt_cell_collapse                  dt_div_dt_cell_collapse                             total_energy                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                                   radius                                    log_R                                   v_surf                        v_div_csound_surf                            surf_escape_v                               luminosity                   log_surf_cell_pressure                    log_surf_cell_density                                  Lsurf_m                             log_L_center                      log_L_center_ergs_s                        acoustic_L_center             cumulative_acoustic_L_center                                    log_L                             log_L_ergs_s                              effective_T                                 log_Teff                                    log_g                              min_opacity                          log_min_opacity                           log_cntr_dr_cm                             log_center_T                           log_center_Rho                             log_center_P                            total_mass_h1                           total_mass_he4                          total_mass_fe56                          total_mass_co56                          total_mass_ni56                          total_mass_cr60                           total_ni_co_56                      log_total_mass_fe56                      log_total_mass_co56                      log_total_mass_ni56                      log_total_mass_cr60                        h_rich_layer_mass                                he_core_v                           he_core_radius                     outer_mach1_velocity                       outer_mach1_csound                          outer_mach1_lgT                        outer_mach1_lgRho                          outer_mach1_lgP                         outer_mach1_mass                            outer_mach1_q                       outer_mach1_radius                       outer_mach1_gamma1                      outer_mach1_entropy                          outer_mach1_tau                            outer_mach1_k                           shock_velocity                             shock_csound                                shock_lgT                              shock_lgRho                                shock_lgP                               shock_mass                                  shock_q                             shock_radius                             shock_gamma1                            shock_entropy                                shock_tau                          shock_pre_lgRho                                  shock_k                           log_tau_center                                 m_center                                 r_center                                 v_center                              r_center_km                             v_center_kms                            infall_div_cs                            photosphere_L                        photosphere_log_L                            photosphere_r                        photosphere_log_r                            photosphere_m                           photosphere_xm                       photosphere_v_km_s                       photosphere_cell_k             photosphere_cell_log_density                      photosphere_opacity                            min_kap_floor                        log_min_kap_floor                                rel_E_err                            log_rel_E_err                        log_rel_run_E_err                            rel_run_E_err                                log_tot_E                               log_tot_KE                               log_tot_PE                               log_tot_IE                    tot_IE_div_IE_plus_KE                         total_IE_plus_KE                     log_total_IE_plus_KE                  cumulative_energy_error          log_rel_cumulative_energy_error               cumulative_nuclear_heating           cumulative_non_nuc_neu_cooling                        cumulative_L_surf                      cumulative_L_center             cumulative_sources_and_sinks                              num_retries                              num_backups                                num_iters                            inner_cell_ie                            inner_cell_ke                            inner_cell_pe                          inner_cell_etot                          inner_cell_mass                         inner_boundary_m                            inner_cell_dm                             inner_cell_u                        inner_cell_radius                           inner_cell_rho                             inner_cell_T                      inner_cell_pressure                             inner_cell_L                             inner_cell_s                                 m_pt1_ie                                 m_pt1_ke                                 m_pt1_pe                               m_pt1_etot                               m_pt1_mass                         m_pt1_m_minus_dm                                 m_pt1_dm                                  m_pt1_u                             m_pt1_radius                                m_pt1_rho                                  m_pt1_T                           m_pt1_pressure                                  m_pt1_L                                  m_pt1_s                                 m_pt3_ie                                 m_pt3_ke                                 m_pt3_pe                               m_pt3_etot                               m_pt3_mass                         m_pt3_m_minus_dm                                 m_pt3_dm                                  m_pt3_u                             m_pt3_radius                                m_pt3_rho                                  m_pt3_T                           m_pt3_pressure                                  m_pt3_L                                  m_pt3_s                                 m_pt9_ie                                 m_pt9_ke                                 m_pt9_pe                               m_pt9_etot                               m_pt9_mass                         m_pt9_m_minus_dm                                 m_pt9_dm                                  m_pt9_u                             m_pt9_radius                                m_pt9_rho                                  m_pt9_T                           m_pt9_pressure                                  m_pt9_L                                  m_pt9_s                      v_div_cs_4_cells_in                  erg_per_gram_4_cells_in 
                                       1                  3.1687535565519545E-012                  1.0000000000000000E-004                  1.6666666666666667E-006                  2.7777777777777777E-008                  1.1574074074074074E-009                 -9.8999999999999986E+001                  1.0380269331842738E+001                 -3.9999999999999996E+000                                      625                  9.9999999999999997E+098                  1.0000000000000001E-103                  9.9999999999999997E+098                  1.0000000000000001E-103                 -1.0842236754576625E+050                  3.1940481982570010E+000                  1.7978313747128467E+000                  1.8164308666655602E+000                  1.5597905170103372E+000                  0.0000000000000000E+000                  3.9718634868512970E+002                  2.5989943133565698E+000                  2.0623889632941711E+004                  4.6547674039724880E-002                  9.9853940685199406E+006                  8.2167733448172348E+003                  2.3465155978338950E+000                 -8.8768227112079803E+000                  1.0380269331842738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9147013073639370E+000                  3.7499236059571743E+001                  2.7593550693629977E+003                  3.4408075883890126E+000                  2.5610934878810987E-001                  1.6134503886141129E-003                 -2.7922443840142632E+000                  6.6227720164496571E+000                  9.5196080833909722E+000                  6.4824747953330615E+000                  2.3939103431016203E+001                  4.8680187464712024E+000                  3.4202646280517102E+000                  8.4584789196671395E-003                  0.0000000000000000E+000                  1.8310977811535885E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0727077287090596E+000                 -9.8999999999999986E+001                 -1.0737288463627536E+001                 -9.8999999999999986E+001                  7.1862211335857378E+000                  3.8642380217356575E+001                  4.9247429112585381E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  1.3057038205297285E+001                  1.5553892778553533E+000                  2.5279672806307139E-003                 -9.4619256882677987E+007                  1.7594146679733644E+003                 -9.4619256882677996E+002                  1.5179125148814954E-001                  8.2167733448172348E+003                  3.9147013073639370E+000                  3.9718634868512970E+002                  2.5989943133565698E+000                  1.0380269331842738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -8.8768227112079803E+000                  1.6134503886141129E-003                  4.4613476538297531E-001                 -3.5053393271961492E-001                 -1.4743559802036922E-006                 -5.8313976443109734E+000                 -5.8313976443109734E+000                  1.4743559802036922E-006                  5.0035118886442412E+001                  4.7708502990766547E+001                  5.0367428772443276E+001                  5.0093791462847449E+001                  9.9589865151426182E-001                  1.2461672068746383E+050                  5.0095576318527812E+001                 -1.5985316597894318E+044                 -5.8313976443109734E+000                  0.0000000000000000E+000                  1.1713653061759874E+041                  3.1567199836118852E+033                 -1.5476818930242733E+035                 -1.1713668854250803E+041                                        0                                        0                                        5                  7.4999330255287731E+017                  4.2993222234838165E+015                 -1.1608137186324116E+018                 -4.0652109385605056E+017                  3.0990561905996867E+033                  3.0939803515098832E+033                  5.0758390898033247E+030                 -9.2728876014797211E+007                  1.8013685368433329E+008                  3.0372098196549742E+006                  3.3083243648181076E+009                  8.6916740443193895E+023                  4.1997452943636264E+037                  4.8580713881384172E+000                  2.4857855993592659E+017                  6.6918178717536250E+014                 -4.6630215724000262E+017                 -2.1705441551690067E+017                  3.2946824175131306E+033                  3.2911928604287876E+033                  3.4895570843428605E+030                 -3.6583651736133792E+007                  4.7680894071469939E+008                  1.1396709212732034E+005                  1.2149054541146641E+009                  1.2019791482521838E+022                  5.6937109787189775E+037                  5.6525815509698676E+000                  1.7659856244905404E+016                  1.2969396450827236E+005                 -2.4061850922131292E+016                 -6.4019946770961940E+015                  3.6962708742032804E+033                  3.6903932636463536E+033                  5.8776105569266985E+030                 -5.0930141273762899E+002                  1.0384430817849249E+010                  1.5931305912905039E+001                  6.9855225282828033E+007                  1.2685552245027299E+017                  7.2595526997317941E+037                  1.2004983422297254E+001                  2.5424528514148320E+015                  7.1488524664589903E+001                 -4.4261368601693915E+015                 -1.8836840087544880E+015                  4.8880567205686921E+033                  4.8589058972549237E+033                  2.9150823313768448E+031                 -1.1957301088840232E+001                  7.4366818053893494E+010                  2.4448900083017150E-001                  1.4142271573768316E+007                  3.0899930383871806E+014                  6.8857978585101645E+037                  1.2224479946858603E+001                 -1.5167065367012625E-001                 -4.5366678199053184E+017 
                                       2                  6.9712578244142999E-012                  2.2000000000000001E-004                  3.6666666666666670E-006                  6.1111111111111111E-008                  2.5462962962962962E-009                 -9.8999999999999986E+001                  1.0380269331842738E+001                 -3.9208187539523749E+000                                      625                  9.9999999999999997E+098                  1.2000000000000001E-103                  9.9999999999999997E+098                  1.2000000000000001E-103                 -1.0841939927877260E+050                  3.1940481982570010E+000                  1.7978313747128467E+000                  1.8164308666655602E+000                  1.5597905170103372E+000                  0.0000000000000000E+000                  3.9718634868515932E+002                  2.5989943133566022E+000                  1.7186574694119376E+004                  4.2258275414928943E-002                  9.9853940685195681E+006                  6.2741673022609511E+003                  2.2953587604523404E+000                 -8.8724699457856051E+000                  1.0380269331842738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7975560950885359E+000                  3.7382090847296347E+001                  2.5794153817296879E+003                  3.4115212853201462E+000                  2.5610934878804498E-001                  4.8963610461997976E-003                 -2.3101265658234640E+000                  6.6227896456342830E+000                  9.5197489138502807E+000                  6.4825121418775042E+000                  2.3939519834440048E+001                  4.8680187464712024E+000                  3.4280449975149527E+000                  8.4541138978550222E-003                  0.0000000000000000E+000                  1.8359678122679283E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0729319054451678E+000                 -9.8999999999999986E+001                 -1.0736134937011116E+001                 -9.8999999999999986E+001                  7.1862211335857378E+000                  3.8641947774250184E+001                  4.9247429112591856E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  1.3057069988646726E+001                  1.5553892778553533E+000                  2.5278041392929468E-003                 -9.4619256882677987E+007                  1.7593011248651053E+003                 -9.4619256882677996E+002                  1.5172604069339043E-001                  6.2741673022609511E+003                  3.7975560950885359E+000                  3.9718634868515932E+002                  2.5989943133566022E+000                  1.0380269331842738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -8.8724699457856051E+000                  5.2714320393402597E-003                  2.9932727537954484E-001                 -5.2385370745945703E-001                  2.7378934633747049E-005                 -4.5625834550948943E+000                 -4.5866241439774003E+000                 -2.5904538289160026E-005                  5.0035106996648345E+001                  4.7708852381159595E+001                  5.0367440118930737E+001                  5.0093821715600072E+001                  9.9589564893967730E-001                  1.2462577747214232E+050                  5.0095607880654178E+001                  2.8085544799046938E+045                 -4.5866241439774003E+000                  0.0000000000000000E+000                  2.5778857917743719E+041                  6.0492114966310197E+033                 -3.4049001646534007E+035                 -2.5778892571666517E+041                                        0                                        0                                        3                  7.5077653483915763E+017                  4.3001056867773820E+015                 -1.1608871980922647E+018                 -4.0581055756632973E+017                  3.0990561905996867E+033                  3.0939803515098832E+033                  5.0758390898033247E+030                 -9.2737324597784057E+007                  1.8012566967903566E+008                  3.0374710114809684E+006                  3.3093973427378426E+009                  8.7000116553399357E+023                  6.3536648389636396E+037                  4.8608286537515646E+000                  2.4857909959596099E+017                  6.6950624259239725E+014                 -4.6630662849227750E+017                 -2.1705802265372413E+017                  3.2946824175131306E+033                  3.2911928604287876E+033                  3.4895570843428605E+030                 -3.6592519524962947E+007                  4.7680449873863053E+008                  1.1396766904014601E+005                  1.2149076122401965E+009                  1.2019875934981159E+022                  8.5264023127476275E+037                  5.6525816080419391E+000                  1.7660174459228326E+016                  1.2699538640079055E+005                 -2.4061850906203360E+016                 -6.4016764468480380E+015                  3.6962708742032804E+033                  3.6903932636463536E+033                  5.8776105569266985E+030                 -5.0397497239603189E+002                  1.0384430829097416E+010                  1.5931305382956614E+001                  6.9855224415693507E+007                  1.2686021375451760E+017                  1.0871430389511954E+038                  1.2021545448408826E+001                  2.5441296721162730E+015                  7.1502695501626320E+001                 -4.4261368601708145E+015                 -1.8820071880544700E+015                  4.8880567205686921E+033                  4.8589058972549237E+033                  2.9150823313768448E+031                 -1.1958486150146792E+001                  7.4366818053870499E+010                  2.4448900083016176E-001                  1.4142271573768567E+007                  3.0932463799897881E+014                  1.0311730822319857E+038                  1.2247988498027981E+001                 -1.5179134838240249E-001                 -4.5369712314693888E+017 
                                       3                  1.1534262945849114E-011                  3.6400000000000001E-004                  6.0666666666666665E-006                  1.0111111111111111E-007                  4.2129629629629633E-009                 -9.8999999999999986E+001                  1.0380269331842738E+001                 -3.8416375079047502E+000                                      625                  9.9999999999999997E+098                  1.4400000000000002E-103                  9.9999999999999997E+098                  1.4400000000000002E-103                 -1.0841962972688105E+050                  3.1940481982570010E+000                  1.7978313747128467E+000                  1.8164308666655602E+000                  1.5597905170103372E+000                  0.0000000000000000E+000                  3.9718634868518751E+002                  2.5989943133566329E+000                  1.3640138646127454E+004                  3.5142236390829695E-002                  9.9853940685192142E+006                  5.5065341220766140E+003                  2.2648619496455717E+000                 -8.8667113278718084E+000                  1.0380269331842738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7408783347398495E+000                  3.7325413086947655E+001                  2.4966165506960238E+003                  3.3973518452329592E+000                  2.5610934878798336E-001                  4.8963610344926103E-003                 -2.3101265668618609E+000                  6.6228135580179375E+000                  9.5199169193281552E+000                  6.4825541396963668E+000                  2.3940015676508072E+001                  4.8680187464712024E+000                  3.4280449975149527E+000                  8.4541138978550222E-003                  0.0000000000000000E+000                  1.8359678122679283E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0729319054451678E+000                 -9.8999999999999986E+001                 -1.0736134937011116E+001                 -9.8999999999999986E+001                  7.1862211335857378E+000                  3.8641428842917577E+001                  4.9247429112598322E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  1.3057099344936391E+001                  1.5553892778553533E+000                  2.5276083696876262E-003                 -9.4619256882677987E+007                  1.7591648731351943E+003                 -9.4619256882677996E+002                  1.5164799614244800E-001                  5.5065341220766140E+003                  3.7408783347398495E+000                  3.9718634868518751E+002                  2.5989943133566329E+000                  1.0380269331842738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -8.8667113278718084E+000                  8.1851913637297127E-003                  2.0237696140227843E-001                 -6.9383892911165967E-001                 -2.1239622310186654E-006                 -5.6728532102864344E+000                 -4.6237786348363032E+000                 -2.3780520997523057E-005                  5.0035107919750999E+001                  4.7709267891661916E+001                  5.0367453741216423E+001                  5.0093844773873968E+001                  9.9589195359074323E-001                  1.2463285694367646E+050                  5.0095632550414805E+001                  2.5782752812637698E+045                 -4.6237786348363032E+000                  0.0000000000000000E+000                  4.2669815649855017E+041                  9.0955318984189465E+033                 -5.6335620906083540E+035                 -4.2669872895029115E+041                                        0                                        0                                        2                  7.5171547471099635E+017                  4.3006580379512260E+015                 -1.1609752988265999E+018                 -4.0495916607765235E+017                  3.0990561905996867E+033                  3.0939803515098832E+033                  5.0758390898033247E+030                 -9.2743280489221707E+007                  1.8011227552103427E+008                  3.0377647599188527E+006                  3.3106778205286570E+009                  8.7099502925532171E+023                  9.5756078868911432E+037                  4.8641394449840609E+000                  2.4857974711459907E+017                  6.6989586506788125E+014                 -4.6631199569501056E+017                 -2.1706235271534362E+017                  3.2946824175131306E+033                  3.2911928604287876E+033                  3.4895570843428605E+030                 -3.6603165575340100E+007                  4.7679916680823547E+008                  1.1396836124303256E+005                  1.2149102016600535E+009                  1.2019977265206367E+022                  1.2698651229222775E+038                  5.6525816766706818E+000                  1.7660174132082002E+016                  1.2375011326980052E+005                 -2.4061850886822848E+016                 -6.4016767546170960E+015                  3.6962708742032804E+033                  3.6903932636463536E+033                  5.8776105569266985E+030                 -4.9749394623412360E+002                  1.0384430842866514E+010                  1.5931304728707923E+001                  6.9855223345161960E+007                  1.2686020630559469E+017                  1.6191466389193185E+038                  1.2021545448386190E+001                  2.5441296721271375E+015                  7.1499103719624387E+001                 -4.4261368601703785E+015                 -1.8820071880431695E+015                  4.8880567205686921E+033                  4.8589058972549237E+033                  2.9150823313768448E+031                 -1.1958185792136229E+001                  7.4366818053869980E+010                  2.4448900083224864E-001                  1.4142271573817153E+007                  3.0932463800285919E+014                  1.5357893171913483E+038                  1.2247988498028024E+001                 -1.5193476405366774E-001                 -4.5373352606115162E+017 
                                       4                  1.7009869091570891E-011                  5.3680000000000004E-004                  8.9466666666666668E-006                  1.4911111111111111E-007                  6.2129629629629630E-009                 -9.8999999999999986E+001                  1.0380269331842738E+001                 -3.7624562618571251E+000                                      625                  9.9999999999999997E+098                  1.7280000000000000E-103                  9.9999999999999997E+098                  1.7280000000000000E-103                 -1.0841990633069208E+050                  3.1940481982570010E+000                  1.7978313747128467E+000                  1.8164308666655602E+000                  1.5597905170103372E+000                  0.0000000000000000E+000                  3.9718634868521434E+002                  2.5989943133566622E+000                  1.0798443094851633E+004                  2.8504188823480086E-002                  9.9853940685188770E+006                  5.1777521884155885E+003                  2.2524671749647829E+000                 -8.8594595201166459E+000                  1.0380269331842738E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7141412608962479E+000                  3.7298676013104057E+001                  2.4584850787242349E+003                  3.3906675767720444E+000                  2.5610934878792468E-001                  4.8963610107067828E-003                 -2.3101265689716022E+000                  6.6228462335986515E+000                  9.5201170944918836E+000                  6.4826004687140957E+000                  2.3940605136433057E+001                  4.8680187464712024E+000                  3.4280449975149527E+000                  8.4541138978550222E-003                  0.0000000000000000E+000                  1.8359678122679283E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0729319054451678E+000                 -9.8999999999999986E+001                 -1.0736134937011116E+001                 -9.8999999999999986E+001                  7.1862211335857378E+000                  3.8640806125887359E+001                  4.9247429112606378E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                  1.3057134556646560E+001                  1.5553892778553533E+000                  2.5273734461612415E-003                 -9.4619256882677987E+007                  1.7590013710593009E+003                 -9.4619256882677996E+002                  1.5155464762415460E-001                  5.1777521884155885E+003                  3.7141412608962479E+000                  3.9718634868521434E+002                  2.5989943133566622E+000                  1.0380269331842738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -8.8594595201166459E+000                  9.7718668237037291E-003                  1.3823946490761307E-001                 -8.5936795591350879E-001                 -2.5493559723302485E-006                 -5.5935695187775414E+000                 -4.6730274150141948E+000                 -2.1231104355681472E-005                  5.0035109027736297E+001                  4.7709761212988468E+001                  5.0367470097391383E+001                  5.0093872480409452E+001                  9.9588756504190501E-001                  1.2464135760779257E+050                  5.0095662170738962E+001                  2.3018743455401337E+045                 -4.6730274150141948E+000                  0.0000000000000000E+000                  6.2957319494264362E+041                  1.2532850206587172E+034                 -8.3079564017542978E+035                 -6.2957403827113403E+041                                        0                                        0                                        2                  7.5284082755145971E+017                  4.3007746530438435E+015                 -1.1610809118650719E+018                 -4.0393930966056832E+017                  3.0990561905996867E+033                  3.0939803515098832E+033                  5.0758390898033247E+030                 -9.2744537877374142E+007                  1.8009624100931412E+008                  3.0380888353335704E+006                  3.3122041310285282E+009                  8.7217801745621589E+023                  1.4341399533785343E+038                  4.8681153489467146E+000                  2.4858052402508941E+017                  6.7036381030285788E+014                 -4.6631843878788250E+017                 -2.1706755095249024E+017                  3.2946824175131306E+033                  3.2911928604287876E+033                  3.4895570843428605E+030                 -3.6615947626761153E+007                  4.7679276624556392E+008                  1.1396919174648881E+005                  1.2149133084624541E+009                  1.2020098842163335E+022                  1.8759086197431643E+038                  5.6525817592312553E+000                  1.7660173739525996E+016                  1.1991141293902902E+005                 -2.4061850863564452E+016                 -6.4016771239185440E+015                  3.6962708742032804E+033                  3.6903932636463536E+033                  5.8776105569266985E+030                 -4.8971708759043526E+002                  1.0384430859389816E+010                  1.5931303943653154E+001                  6.9855222060592115E+007                  1.2686019736736947E+017                  2.3919360528942817E+038                  1.2021545448358514E+001                  2.5441296721401890E+015                  7.1494793481315114E+001                 -4.4261368601699220E+015                 -1.8820071880296615E+015                  4.8880567205686921E+033                  4.8589058972549237E+033                  2.9150823313768448E+031                 -1.1957825344209967E+001                  7.4366818053868393E+010                  2.4448900083474093E-001                  1.4142271573875384E+007                  3.0932463800750512E+014                  1.6879212024643205E+038                  1.2247988498028199E+001                 -1.5210630422951943E-001                 -4.5377746112343616E+017 
